,max_P,utility,inertia,reliability
12677,0.17737884426266637,0.16252669485685922,0.9900000000000034,1.0000000000000024
12678,6.2879147797887445,0.9993768538853107,0.9741333333333302,0.4316
12679,10.64175894461343,0.3453759247723407,0.9725333333333303,0.11933333333333325
12680,0.13007293504441161,0.2562338024188419,0.9900000000000034,1.0000000000000024
12681,0.17073742719733892,0.20842179161634594,0.9900000000000034,1.0000000000000024
12682,0.25482868720137314,0.16199549072000236,0.9900000000000034,1.0000000000000024
12683,0.17143714707991253,0.2288966438445199,0.9900000000000034,1.0000000000000024
12684,0.1875885775747684,0.16907737563613012,0.9900000000000034,1.0000000000000024
12685,0.16220206114286667,0.24887005041270152,0.9900000000000034,1.0000000000000024
12686,0.1456922841109849,0.36993162726275,0.9900000000000034,1.0000000000000024
12687,0.1536561778562895,0.20685829339473305,0.9900000000000034,1.0000000000000024
12688,8.648189380467477,0.7550808886700967,0.9709333333333304,0.11006666666666692
12689,0.16583759809851673,0.25652957127309084,0.9900000000000034,1.0000000000000024
12690,0.20521592066226563,0.16359047398363735,0.9900000000000034,1.0000000000000024
12691,0.20090568352787402,0.23023108320651195,0.9900000000000034,1.0000000000000024
12692,8.115522170399991,1.171639381905748,0.9727333333333302,0.11739999999999991
12693,0.23555932454069492,0.18541100144954567,0.9900000000000034,1.0000000000000024
12694,0.14887094750917493,0.5834050825296393,0.9900000000000034,1.0000000000000024
12695,0.1565551045322391,0.2935585897957075,0.9900000000000034,1.0000000000000024
12696,0.14945325998845113,0.2498305505969328,0.9900000000000034,1.0000000000000024
12697,0.16618007636578103,0.3437898744597476,0.9900000000000034,1.0000000000000024
12698,8.483456974904879,1.3407416145529194,0.9729333333333302,0.07286666666666652
12699,0.1679210666169025,0.2410310301639497,0.9900000000000034,1.0000000000000024
12700,5.2287771468726465,1.1062432447554196,0.9734666666666635,0.3933333333333335
12701,0.1805641219911946,0.15719212736661495,0.9900000000000034,1.0000000000000024
12702,0.14458487124335867,0.42260075908486266,0.9900000000000034,1.0000000000000024
12703,0.12269393857214135,0.3783719307023361,0.9900000000000034,1.0000000000000024
12704,0.1697314897984156,0.19299647860199537,0.9900000000000034,1.0000000000000024
12705,0.15963975765708302,0.3142897967289566,0.9900000000000034,1.0000000000000024
12706,0.1935275634983796,0.3051525747631065,0.9900000000000034,1.0000000000000024
12707,4.242825287680874,1.298195074383396,0.9733333333333302,0.23846666666666647
12708,7.113331375668788,0.6403412532748236,0.9726666666666636,0.1425999999999999
12709,8.474301991314647,0.8140182587177456,0.9735999999999969,0.25486666666666674
12710,0.16451351125134173,0.2842368436037685,0.9900000000000034,1.0000000000000024
12711,10.328492721828805,1.1456970309632621,0.9717333333333303,0.07673333333333317
12712,0.15573104864649173,0.45243262565668946,0.9900000000000034,1.0000000000000024
12713,0.17264660268635415,0.31894926388612777,0.9900000000000034,1.0000000000000024
12714,0.15460332860895207,0.4212582598502852,0.9900000000000034,1.0000000000000024
12715,10.625590900098398,0.5347004456259129,0.9793333333333296,0.01999999999999993
12716,6.554956899560045,0.6570676754458189,0.9759999999999965,0.032199999999999916
12717,9.288960478158577,2.0254621444317453,0.9727333333333302,0.02999999999999993
12718,0.16201216777490987,0.42854821863042436,0.9900000000000034,1.0000000000000024
12719,0.15146377822309323,0.4183961859974593,0.9900000000000034,1.0000000000000024
12720,8.362583140239522,0.519960116867997,0.9735333333333303,0.04006666666666653
12721,8.545874177755472,0.8914482868676843,0.9724666666666636,0.13006666666666664
12722,0.1794069361687597,0.24333389394368737,0.9900000000000034,1.0000000000000024
12723,5.5201080202729385,0.5476556214404544,0.9736666666666635,0.2217333333333336
12724,3.589618063809993,0.567082641872131,0.9727999999999969,0.08506666666666668
12725,0.16270708229201458,0.45935307672318665,0.9900000000000034,1.0000000000000024
12726,0.18631523468658398,0.37185151154497625,0.9900000000000034,1.0000000000000024
12727,0.14974570292574968,0.3362092177817707,0.9900000000000034,1.0000000000000024
12728,9.434784563378312,1.4357279878284503,0.9741333333333301,0.3191333333333333
12729,10.508642495028889,0.43429947210170505,0.9725333333333303,0.1262666666666667
12730,9.880857079971767,0.5710090852415975,0.9730666666666635,0.0745333333333332
12731,0.14049275268299505,0.3709312250952379,0.9900000000000034,1.0000000000000024
12732,0.1829280263512615,0.1469046283594379,0.9900000000000034,1.0000000000000024
12733,6.651734594390181,0.17212741194804868,0.9733333333333302,0.6607333333333333
12734,0.15078086434753327,0.306950251815049,0.9900000000000034,1.0000000000000024
12735,0.16383914027035834,0.24945586326370983,0.9900000000000034,1.0000000000000024
12736,0.22648057775556277,0.17544989083258936,0.9900000000000034,1.0000000000000024
12737,0.14485211431632752,0.48413880012924543,0.9900000000000034,1.0000000000000024
12738,0.12576241041544836,0.6680603687933439,0.9900000000000034,1.0000000000000024
12739,0.12412056956252647,0.36961401493378804,0.9900000000000034,1.0000000000000024
12740,0.1401221588422516,0.2203326178970641,0.9900000000000034,1.0000000000000024
12741,5.706893661346241,0.5933938965300539,0.9734666666666635,0.28999999999999987
12742,0.15775810191824854,0.4398683338093033,0.9900000000000034,1.0000000000000024
12743,5.5068034208729895,0.9428898064862108,0.9714666666666637,0.06993333333333324
12744,0.1381762017933623,0.2652742484516143,0.9900000000000034,1.0000000000000024
12745,0.1590510892296212,0.21528850649899314,0.9900000000000034,1.0000000000000024
12746,0.1474604869089312,0.2270001476640042,0.9900000000000034,1.0000000000000024
12747,0.23350898781304258,0.16802153621857377,0.9900000000000034,1.0000000000000024
12748,5.25460244816868,0.7015034299877954,0.9731333333333302,0.09140000000000027
12749,8.515983301232088,0.7371205999336093,0.972199999999997,0.10726666666666677
12750,9.721448331716893,1.1501615115702162,0.9769333333333299,0.020066666666666597
12751,3.871529799187076,1.7700985027059608,0.9741999999999967,0.17079999999999973
12752,0.1696030832626519,0.18769547880227272,0.9900000000000034,1.0000000000000024
12753,0.15009407985136028,0.3153527468719273,0.9900000000000034,1.0000000000000024
12754,0.20406006171347274,0.24681044671682964,0.9900000000000034,1.0000000000000024
12755,0.16538381866977558,0.2324467969203879,0.9900000000000034,1.0000000000000024
12756,6.483589834089214,1.7460582434415008,0.9707333333333305,0.08019999999999973
12757,0.1419240130972917,0.372448593639976,0.9900000000000034,1.0000000000000024
12758,4.998681208765051,0.7335810469871218,0.9699999999999972,0.046066666666666575
12759,0.1730357017887807,0.30966371339512305,0.9900000000000034,1.0000000000000024
12760,0.1363495589861986,0.3434234406294003,0.9900000000000034,1.0000000000000024
12761,0.17079925447666075,0.16580770272624604,0.9900000000000034,1.0000000000000024
12762,0.1307229447257204,0.25825378178998637,0.9900000000000034,1.0000000000000024
12763,4.233238637766529,0.5801211664365047,0.9725333333333303,0.10293333333333334
12764,7.768586019975557,0.5650214217031819,0.9735333333333301,0.3195333333333328
12765,6.367352835186597,0.5033052346688652,0.9724666666666636,0.16473333333333323
12766,0.15912327314701996,0.21655365562859116,0.9900000000000034,1.0000000000000024
12767,5.965986478025773,2.314988301618255,0.972199999999997,0.029533333333333262
12768,0.2124331774210973,0.158560995194267,0.9900000000000034,1.0000000000000024
12769,5.512625979350518,1.4820790036932543,0.97433333333333,0.3099999999999997
12770,0.14285062754845143,0.35219742171320273,0.9900000000000034,1.0000000000000024
12771,0.14881710074427534,0.35454974122752597,0.9900000000000034,1.0000000000000024
12772,0.19682456831165052,0.1544030703683788,0.9900000000000034,1.0000000000000024
12773,0.24704204842521696,0.2059533272769696,0.9900000000000034,1.0000000000000024
12774,10.887919559577561,1.3253594642338051,0.97433333333333,0.07719999999999978
12775,0.21043422967634134,0.1508429253336409,0.9900000000000034,1.0000000000000024
12776,0.14007761582056152,0.6757225037289749,0.9900000000000034,1.0000000000000024
12777,0.12938041972227307,0.31531409012367667,0.9900000000000034,1.0000000000000024
12778,3.1893154979591056,1.064288589011742,0.9729999999999969,0.16073333333333284
12779,0.16638617319470578,0.16532698818674918,0.9900000000000034,1.0000000000000024
12780,0.15731165558181093,0.48897597080120336,0.9900000000000034,1.0000000000000024
12781,0.16612993417291042,0.4184593948810531,0.9900000000000034,1.0000000000000024
12782,4.5016860617493295,0.22252875614958836,0.974933333333331,0.6502000000000001
12783,0.1654377809802942,0.2385920020343755,0.9900000000000034,1.0000000000000024
12784,0.1598244786134755,0.33098207798496077,0.9900000000000034,1.0000000000000024
12785,4.342837205501692,0.5524556997625126,0.9738666666666634,0.2200000000000001
12786,3.4073741588449447,1.3518951022682313,0.9722666666666636,0.07146666666666655
12787,6.35636416187262,1.2206407534398087,0.9746666666666634,0.07233333333333324
12788,9.502570672561319,0.46146840847020626,0.9709333333333304,0.08026666666666642
12789,0.2274188361132897,0.16549063528968555,0.9900000000000034,1.0000000000000024
12790,0.1454470725846807,0.2823510341752573,0.9900000000000034,1.0000000000000024
12791,0.1428957683117121,0.44269205794399086,0.9900000000000034,1.0000000000000024
12792,2.4721186402021016,0.15166663665825164,0.9801333333333327,0.8468000000000003
12793,0.18680432810016928,0.16105022906048158,0.9900000000000034,1.0000000000000024
12794,6.8360782710078905,0.4800361296971973,0.9723333333333303,0.11979999999999982
12795,0.2386225723253628,0.3365322674392716,0.9900000000000034,1.0000000000000024
12796,0.16652641374997595,0.3447722417083736,0.9900000000000034,1.0000000000000024
12797,0.15543960178284966,0.29416945850480214,0.9900000000000034,1.0000000000000024
12798,0.14460606586283367,0.3398955045538636,0.9900000000000034,1.0000000000000024
12799,0.12271905843604385,0.36870178819018007,0.9900000000000034,1.0000000000000024
12800,6.734516351032022,1.475931365877257,0.9733333333333302,0.1483999999999999
12801,0.21618747567165528,0.29320555495819434,0.9900000000000034,1.0000000000000024
12802,4.478730593896382,0.6111398339437114,0.9729999999999969,0.05159999999999993
12803,0.15536667983341346,0.18949985532384692,0.9900000000000034,1.0000000000000024
12804,0.13996186347791362,0.675495511004625,0.9900000000000034,1.0000000000000024
12805,6.703537715358731,1.1866759550550765,0.9732666666666635,0.17473333333333357
12806,6.6785423339414685,0.4630296468285594,0.9735999999999968,0.12073333333333312
12807,0.14419749051180375,0.43052514948782955,0.9900000000000034,1.0000000000000024
12808,0.17600028858421474,0.23400218778706441,0.9900000000000034,1.0000000000000024
12809,0.18517915611539906,0.14687068754753754,0.9900000000000034,1.0000000000000024
12810,5.552286155902741,0.3783315733146883,0.9715333333333304,0.1179999999999998
12811,0.14122331517559056,0.43059222993500174,0.9900000000000034,1.0000000000000024
12812,8.094615264151358,0.9253262501786635,0.9722666666666636,0.08473333333333334
12813,0.1849093790389499,0.23208818585901062,0.9900000000000034,1.0000000000000024
12814,2.3198640729260975,0.15616273369681188,0.9811333333333325,0.8116666666666672
12815,0.17811829014637418,0.1900022635501486,0.9900000000000034,1.0000000000000024
12816,6.293701595506046,1.2693303246213965,0.9775333333333298,0.04999999999999995
12817,0.17283895827542323,0.18598276035328062,0.9900000000000034,1.0000000000000024
12818,7.5702196454511945,0.6415376710460904,0.9732666666666636,0.13553333333333334
12819,0.14735271064240849,0.38233910128559123,0.9900000000000034,1.0000000000000024
12820,0.12795957534628383,0.5050671884949657,0.9900000000000034,1.0000000000000024
12821,0.17654436325538894,0.1512157226340397,0.9900000000000034,1.0000000000000024
12822,0.1339381397208935,0.23423524646192115,0.9900000000000034,1.0000000000000024
12823,0.15279979806769756,0.2264514448452013,0.9900000000000034,1.0000000000000024
12824,4.844634589343822,1.2605754830979605,0.9731999999999968,0.2811333333333333
12825,6.4808881861035115,0.6910489943596028,0.9738666666666634,0.05846666666666654
12826,0.15358591431302754,0.21791381140699473,0.9900000000000034,1.0000000000000024
12827,9.78333384729199,0.7679467773550394,0.9711333333333304,0.01999999999999993
12828,0.15900802684141296,0.3637289620668775,0.9900000000000034,1.0000000000000024
12829,0.12899792287354997,0.2523831053708482,0.9900000000000034,1.0000000000000024
12830,5.108506953119855,1.1362138441643796,0.9763333333333298,0.06133333333333318
12831,0.13651183948499493,0.22579679180304787,0.9900000000000034,1.0000000000000024
12832,6.63067039216274,2.2944792165153283,0.9733999999999969,0.07713333333333319
12833,0.1767863827067293,0.17162620976113835,0.9900000000000034,1.0000000000000024
12834,0.2128177769737949,0.2814831575879176,0.9900000000000034,1.0000000000000024
12835,0.17548972142656646,0.25367772390385956,0.9900000000000034,1.0000000000000024
12836,0.17554581637786615,0.18079803122075153,0.9900000000000034,1.0000000000000024
12837,0.19234516562658988,0.14993852812975708,0.9900000000000034,1.0000000000000024
12838,10.69517207983767,0.8230465138425476,0.9741333333333301,0.08159999999999981
12839,8.116277302843207,2.240187198381937,0.9709999999999971,0.05506666666666657
12840,0.14191663111142633,0.21267791555260254,0.9900000000000034,1.0000000000000024
12841,9.073061384816045,0.7336714706527976,0.9728666666666635,0.13439999999999994
12842,0.11922959229667587,0.3704994707564571,0.9900000000000034,1.0000000000000024
12843,0.12410403656914719,0.2819999630339783,0.9900000000000034,1.0000000000000024
12844,0.2533471385471781,0.2840490901874767,0.9900000000000034,1.0000000000000024
12845,0.1477620672406896,0.3067537307137247,0.9900000000000034,1.0000000000000024
12846,0.1570766740275735,0.4463291025303774,0.9900000000000034,1.0000000000000024
12847,0.14206062482912113,0.2150835859510289,0.9900000000000034,1.0000000000000024
12848,8.03227012979015,2.1652756945714664,0.9725999999999969,0.10693333333333346
12849,0.1258315345045318,0.8060115031506735,0.9900000000000034,1.0000000000000024
12850,0.16277406478816597,0.19948790397045174,0.9900000000000034,1.0000000000000024
12851,0.154573919785246,0.3066759180452733,0.9900000000000034,1.0000000000000024
12852,0.15279441034018643,0.23405964724669284,0.9900000000000034,1.0000000000000024
12853,0.16824384057050396,0.22849344193064527,0.9900000000000034,1.0000000000000024
12854,0.19306526094634152,0.1807913324635067,0.9900000000000034,1.0000000000000024
12855,0.15062194892917657,0.22912743495846086,0.9900000000000034,1.0000000000000024
12856,9.34112466177414,0.6419936889266171,0.972199999999997,0.13953333333333312
12857,0.1560582037361252,0.20567382204837115,0.9900000000000034,1.0000000000000024
12858,0.13141438633170283,0.6723316220649946,0.9900000000000034,1.0000000000000024
12859,0.1311051238944998,0.23684250788397726,0.9900000000000034,1.0000000000000024
12860,0.13696629803194024,0.324179418490983,0.9900000000000034,1.0000000000000024
12861,9.865222127766975,0.8238911206286271,0.9708666666666638,0.04546666666666659
12862,0.14053481260230713,0.24557537707391502,0.9900000000000034,1.0000000000000024
12863,7.518180660408991,0.8458538514114056,0.9727999999999969,0.12819999999999993
12864,0.216892598763258,0.28455233919109435,0.9900000000000034,1.0000000000000024
12865,0.1681429079913862,0.32209946957438923,0.9900000000000034,1.0000000000000024
12866,0.16193315588707416,0.2397294721288168,0.9900000000000034,1.0000000000000024
12867,0.16785516073257906,0.3088780819930962,0.9900000000000034,1.0000000000000024
12868,0.15336686742155817,0.1899496229467947,0.9900000000000034,1.0000000000000024
12869,0.1530405633243619,0.29208191647320353,0.9900000000000034,1.0000000000000024
12870,8.403237777994104,0.537445309414809,0.9701333333333305,0.06199999999999984
12871,0.16560255609353086,0.27624935881360385,0.9900000000000034,1.0000000000000024
12872,0.1686074053837404,0.19279908315196762,0.9900000000000034,1.0000000000000024
12873,10.12949258376752,0.9412266333084114,0.9795333333333296,0.012466666666666624
12874,2.552519785846552,0.23852403893285726,0.9820666666666669,0.8983333333333343
12875,0.15344814773727258,0.3558786699035057,0.9900000000000034,1.0000000000000024
12876,0.13000131413199667,0.2670243842689772,0.9900000000000034,1.0000000000000024
12877,0.16500274232792936,0.25386165781526676,0.9900000000000034,1.0000000000000024
12878,2.8134523857381706,0.4439286875007528,0.9731999999999968,0.23360000000000006
12879,0.20636581580934482,0.14628405124733806,0.9900000000000034,1.0000000000000024
12880,0.13952979449199732,0.5663946608623485,0.9900000000000034,1.0000000000000024
12881,0.17821046839172758,0.15448435242494815,0.9900000000000034,1.0000000000000024
12882,3.252278343038673,0.3079788833614608,0.9723333333333303,0.37146666666666683
12883,0.1535766696202964,0.30841926785238305,0.9900000000000034,1.0000000000000024
12884,0.14998807719517449,0.4773059557026132,0.9900000000000034,1.0000000000000024
12885,5.966082274797522,0.9482994351979193,0.9741999999999968,0.11106666666666688
12886,0.11792171617404364,1.0248736906335831,0.9900000000000034,1.0000000000000024
12887,0.15060302545869841,0.22787995772093098,0.9900000000000034,1.0000000000000024
12888,7.156637913445253,1.8755868120232175,0.97453333333333,0.1164666666666666
12889,0.17596105941393567,0.29193961774022825,0.9900000000000034,1.0000000000000024
12890,0.17211518560842495,0.35120937874537766,0.9900000000000034,1.0000000000000024
12891,9.937598664423572,1.9789512939882692,0.9710666666666637,0.13819999999999982
12892,6.1474246462098225,0.7763709154388463,0.9742666666666634,0.05999999999999986
12893,0.18650002174599817,0.14500116151035963,0.9900000000000034,1.0000000000000024
12894,7.577284400600296,0.6904446524964015,0.971999999999997,0.09720000000000004
12895,0.1647257285487143,0.18686516590519564,0.9900000000000034,1.0000000000000024
12896,0.2397185484387097,0.15076327403844467,0.9900000000000034,1.0000000000000024
12897,0.14638572810695816,0.215874549417412,0.9900000000000034,1.0000000000000024
12898,0.13547906614474947,0.34036220789259153,0.9900000000000034,1.0000000000000024
12899,8.202728582165895,1.4221217134748585,0.9733333333333302,0.14686666666666656
12900,0.17783325640414374,0.2017639883381483,0.9900000000000034,1.0000000000000024
12901,0.140805385668735,0.20863869800087292,0.9900000000000034,1.0000000000000024
12902,2.891864874276207,0.2683798597909428,0.980466666666666,0.7894666666666674
12903,0.20245976148252204,0.22947189396657475,0.9900000000000034,1.0000000000000024
12904,0.1508550182558733,0.5541197346298906,0.9900000000000034,1.0000000000000024
12905,3.248022256994991,0.33074147539734516,0.9728666666666635,0.23973333333333327
12906,0.12461880816087473,0.40593855326139977,0.9900000000000034,1.0000000000000024
12907,0.151075962520218,0.35099313544184496,0.9900000000000034,1.0000000000000024
12908,7.92077483088785,0.21613659207760225,0.9749333333333305,0.5709333333333332
12909,10.912893492371085,0.6060624344340989,0.9747999999999967,0.03506666666666656
12910,0.16443425163443048,0.19511768006659,0.9900000000000034,1.0000000000000024
12911,0.176484118794057,0.1869460301220062,0.9900000000000034,1.0000000000000024
12912,0.16327587732713197,0.3228700160295375,0.9900000000000034,1.0000000000000024
12913,0.2121535487184373,0.24547641559465652,0.9900000000000034,1.0000000000000024
12914,0.17335525539452487,0.16112055920087345,0.9900000000000034,1.0000000000000024
12915,0.19641318165310695,0.18128596486336132,0.9900000000000034,1.0000000000000024
12916,7.5516082695481375,0.4938812636248801,0.9727333333333302,0.07619999999999982
12917,8.414558907568722,0.4922942865100208,0.971999999999997,0.10079999999999997
12918,0.17673171486584804,0.15718487702198616,0.9900000000000034,1.0000000000000024
12919,0.15456280037101522,0.4000741641126768,0.9900000000000034,1.0000000000000024
12920,0.24274196570948137,0.2027913261045119,0.9900000000000034,1.0000000000000024
12921,0.16302993111443623,0.22764746605356873,0.9900000000000034,1.0000000000000024
12922,2.583325385991527,0.5004897211169864,0.9727999999999969,0.18380000000000005
12923,0.1458310443489498,0.3306366115307225,0.9900000000000034,1.0000000000000024
12924,0.14338597829518018,0.3843307722565102,0.9900000000000034,1.0000000000000024
12925,0.39335057539629054,0.27448110996856767,0.9894666666666699,0.994866666666669
12926,0.14573833182990353,0.26131656016923416,0.9900000000000034,1.0000000000000024
12927,0.1413101307363677,0.2494097250628431,0.9900000000000034,1.0000000000000024
12928,0.14866312204158205,0.23759112526934958,0.9900000000000034,1.0000000000000024
12929,0.13473708044562702,0.43916068259211594,0.9900000000000034,1.0000000000000024
12930,3.120020066992778,0.3892683742548061,0.9727333333333302,0.25226666666666664
12931,5.847276845499851,1.3092963722217692,0.9734666666666635,0.19746666666666665
12932,4.42061580018211,1.8691880262960299,0.9730666666666635,0.2357333333333334
12933,0.13365654325824902,0.6851807330531386,0.9900000000000034,1.0000000000000024
12934,4.897254025495509,0.5446873051191444,0.9733333333333302,0.22726666666666678
12935,0.1506820845452655,0.2303366623102949,0.9900000000000034,1.0000000000000024
12936,0.14735232052084968,0.2135295185901585,0.9900000000000034,1.0000000000000024
12937,7.540735609918435,0.40703654269856393,0.9735333333333301,0.07013333333333324
12938,0.14304027498808444,0.28870543299784956,0.9900000000000034,1.0000000000000024
12939,9.523836172262206,0.9129550068546612,0.9736666666666635,0.07013333333333323
12940,0.17162949008147643,0.2191277710034231,0.9900000000000034,1.0000000000000024
12941,0.14131309660242905,0.3187008696417822,0.9900000000000034,1.0000000000000024
12942,7.774125894828244,0.781846460182305,0.9727333333333303,0.2570000000000003
12943,0.13011400177358765,0.2681605224361312,0.9900000000000034,1.0000000000000024
12944,0.13611310803534188,0.22077973120506242,0.9900000000000034,1.0000000000000024
12945,5.486856085583127,0.5592004433420364,0.9735999999999968,0.07753333333333313
12946,0.18879142090811477,0.14931058405072714,0.9900000000000034,1.0000000000000024
12947,0.14119056152097523,0.31130734907249724,0.9900000000000034,1.0000000000000024
12948,0.12753818355100194,0.3457468128711864,0.9900000000000034,1.0000000000000024
12949,0.14052566640006936,0.2330643728048711,0.9900000000000034,1.0000000000000024
12950,0.19203490575040735,0.174384398900795,0.9900000000000034,1.0000000000000024
12951,0.12061067976341368,0.4410410055242382,0.9900000000000034,1.0000000000000024
12952,0.15182468198672072,0.43239614674507226,0.9900000000000034,1.0000000000000024
12953,0.17859841642195812,0.19656936753236504,0.9900000000000034,1.0000000000000024
12954,0.2440367160360414,0.1855539948384969,0.9900000000000034,1.0000000000000024
12955,7.591621855362972,0.19673312801627912,0.9741333333333301,0.4251333333333334
12956,0.16126228102672457,0.2581248557873098,0.9900000000000034,1.0000000000000024
12957,8.257448935922824,0.6108287491195972,0.9735999999999968,0.02999999999999993
12958,0.14095717275696587,0.5065348140696598,0.9900000000000034,1.0000000000000024
12959,0.1503040929743823,0.5257175745332419,0.9900000000000034,1.0000000000000024
12960,4.283294221995735,1.6574002948719722,0.9798666666666629,0.04999999999999995
12961,0.12537184222446518,0.39998586981831247,0.9900000000000034,1.0000000000000024
12962,10.461618347767356,0.45201823044404177,0.9742666666666634,0.08826666666666687
12963,5.132699087729494,0.842387491671283,0.9723999999999969,0.059733333333333194
12964,5.154932110665941,0.2441269199994044,0.9733999999999968,0.3113333333333333
12965,7.700184136576795,0.7152932062297357,0.9777999999999964,0.03999999999999986
12966,4.020038548854898,1.5743458282432268,0.9699999999999972,0.09846666666666663
12967,6.3312775145016085,0.5187793060048542,0.9699999999999972,0.07999999999999972
12968,3.580522305919835,0.565822802540674,0.9730666666666635,0.14033333333333314
12969,0.15749448114877854,0.18922725565904275,0.9900000000000034,1.0000000000000024
12970,0.17521554430404052,0.2211402675741306,0.9900000000000034,1.0000000000000024
12971,0.15802862160675518,0.18648624488335905,0.9900000000000034,1.0000000000000024
12972,3.1722368888881802,0.23590417087430518,0.9730666666666635,0.2469333333333333
12973,3.6836499529175475,0.2800969270058906,0.9739999999999968,0.48960000000000004
12974,0.183096973243994,0.1679079709103617,0.9900000000000034,1.0000000000000024
12975,8.172698450414414,1.2643855315722394,0.9709333333333304,0.10960000000000024
12976,0.15276753529069148,0.21533966395989398,0.9900000000000034,1.0000000000000024
12977,0.16110670914521455,0.386350304465273,0.9900000000000034,1.0000000000000024
12978,0.12617548788673769,0.2804516265735737,0.9900000000000034,1.0000000000000024
12979,7.975445280419548,1.6286575407455612,0.9704666666666638,0.0389333333333332
12980,9.953843088340195,0.39133863932545465,0.9731333333333302,0.1413999999999999
12981,3.027883325024448,0.433050509159772,0.9727999999999969,0.11833333333333325
12982,0.12962513954883312,0.2393937984680601,0.9900000000000034,1.0000000000000024
12983,0.13318045814010462,0.23845419703821763,0.9900000000000034,1.0000000000000024
12984,0.16434165541817353,0.2828430069791754,0.9900000000000034,1.0000000000000024
12985,0.15327979332459102,0.23027127082932314,0.9900000000000034,1.0000000000000024
12986,0.1426361997364374,0.5754903770753615,0.9900000000000034,1.0000000000000024
12987,0.1484972405675437,0.3057741431585606,0.9900000000000034,1.0000000000000024
12988,0.16488086008597821,0.20364063345959077,0.9900000000000034,1.0000000000000024
12989,0.15494958148545268,0.4659715514744015,0.9900000000000034,1.0000000000000024
12990,0.2351739917554407,0.23940760066601915,0.9900000000000034,1.0000000000000024
12991,0.18778678594696283,0.1460189042004364,0.9900000000000034,1.0000000000000024
12992,0.14522121263673562,0.21074465594337954,0.9900000000000034,1.0000000000000024
12993,0.15971370243097263,0.3158993108761278,0.9900000000000034,1.0000000000000024
12994,0.15095757438411847,0.5085055379144597,0.9900000000000034,1.0000000000000024
12995,0.14742895004081608,0.29862098613726834,0.9900000000000034,1.0000000000000024
12996,4.555857331537829,0.16908524721051824,0.9747999999999969,0.5828666666666665
12997,7.17250274193948,1.2660097154400827,0.9740666666666634,0.10820000000000016
12998,0.17220670748911385,0.2375247817546396,0.9900000000000034,1.0000000000000024
12999,0.1595244464570353,0.24294437729714,0.9900000000000034,1.0000000000000024
13000,10.314139194407973,2.382863561813016,0.9744666666666634,0.01106666666666663
13001,0.19419929675360803,0.4798145339842371,0.9900000000000034,1.0000000000000024
13002,0.196378660234476,0.30358790526594553,0.9900000000000034,1.0000000000000024
13003,9.692789472751004,1.0578587738978755,0.971599999999997,0.03046666666666659
13004,0.2528241595540193,0.20283246155096485,0.9900000000000034,1.0000000000000024
13005,0.18677892643247979,0.35138501021133106,0.9900000000000034,1.0000000000000024
13006,0.1728383863963075,0.6307727800543896,0.9850666666666669,1.0000000000000024
13007,0.20863485476218843,0.21143150890184714,0.9900000000000034,1.0000000000000024
13008,0.1904539041421933,0.568060903364432,0.9900000000000034,1.0000000000000024
13009,6.986309753140898,1.0456649235704087,0.9763999999999965,0.09000000000000032
13010,4.010472888829742,1.197885783934069,0.9799999999999962,0.04999999999999995
13011,0.23350717671376217,0.20811215944262113,0.9900000000000034,1.0000000000000024
13012,5.4175512738871685,1.2267538355856162,0.9735333333333301,0.10086666666666662
13013,0.20755876282042993,0.24508890963427735,0.9900000000000034,1.0000000000000024
13014,0.18400016500316854,0.4215058495101588,0.9900000000000034,1.0000000000000024
13015,7.322482060679482,0.8412646065991268,0.9744666666666634,0.11673333333333326
13016,10.800726490858317,1.5622515445654777,0.9787999999999962,0.03999999999999986
13017,0.2311190495572872,0.2850711617057502,0.9900000000000034,1.0000000000000024
13018,0.24410563029478402,0.34943680320683146,0.9900000000000034,1.0000000000000024
13019,3.6442344648298466,0.6642853497373125,0.97433333333333,0.08099999999999977
13020,0.20626823968288277,0.2394431174028188,0.9900000000000034,1.0000000000000024
13021,0.1963702141597887,0.4335008729903252,0.9900000000000034,1.0000000000000024
13022,0.2285371368433678,0.2061778554821046,0.9900000000000034,1.0000000000000024
13023,7.2549261331721775,1.0549393797510431,0.9765333333333298,0.02999999999999993
13024,0.20422054737384296,0.5389163158021386,0.9900000000000034,1.0000000000000024
13025,9.387789195941158,1.9746966362351013,0.9727333333333302,0.039933333333333196
13026,0.20287975718617965,0.4538349110951125,0.9900000000000034,1.0000000000000024
13027,0.19566739651000314,0.6600110085845796,0.9900000000000034,1.0000000000000024
13028,9.404527933736421,0.9243836758832013,0.9768666666666631,0.09000000000000032
13029,8.530094447108556,0.5760154846497428,0.9699999999999972,0.01999999999999993
13030,0.2016359526350274,0.3153774139327193,0.9900000000000034,1.0000000000000024
13031,0.20044007810134282,0.3395838685423887,0.9900000000000034,1.0000000000000024
13032,3.2286125437277104,0.6997258048532472,0.9753333333333299,0.3567333333333333
13033,0.1847300283260318,0.5785845290829122,0.9900000000000034,1.0000000000000024
13034,0.1880394796595283,0.35724384452323693,0.9900000000000034,1.0000000000000024
13035,0.19568763695261884,0.7830174551051015,0.9900000000000034,1.0000000000000024
13036,0.18887430835195626,0.7242085814056656,0.9900000000000034,1.0000000000000024
13037,0.19030913259441035,0.6730275875284207,0.9900000000000034,1.0000000000000024
13038,8.604713425684803,0.5638936476294838,0.9773333333333297,0.07926666666666642
